Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,COST,CPRT,CSCO,CSGP,CTAS,CTSH,DLTR,DXCM,EA,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTU,ISRG,KDP,KLAC,LIN,LRCX,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MTCH,MU,NFLX,NVDA,ODFL,ON,ORLY,PANW,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SMCI,SNPS,TXN,VRSK,VRTX,WBD,WDAY,XEL
2015-03-11,2.3058035460201705,0.7286381853891538,0.8334813830197151,1.8680885465204458,0.7537007314516582,0.2320516271267775,1.1198960312489468,-0.408036826302001,1.2054787378381158,0.1117009825027518,0.796445351214051,2.140810506325423,0.43152736102232564,0.7378115572801103,-0.2680325798585271,0.0773146364351637,-0.4357183049324867,0.8198460840677207,1.6574846339133966,2.288124959010607,0.264053217529938,1.6261549045902675,-0.02800362588932245,2.1495010721735133,0.9124537791730564,2.8137297541313413,0.8148773480878673,1.759931938754258,0.5321334243879797,0.37916373389709407,-0.5993396856190565,1.5420672016307806,0.9835213556468154,-0.31419537966135347,-0.2662251853467433,0.7317898432788021,0.9191426467607271,0.6446595692368119,1.2219785346341143,0.6186616389261522,2.5548921522294523,0.6291551503771969,-0.3054977583241105,1.7648850213674103,2.3397739225132845,0.44478435821683393,0.17194338845408144,0.8687680127107182,0.6304529217663902,1.9902998472581326,0.15741417608558822,0.4958121031854883,-0.2613797998173013,0.4928629345554877,0.2403844676914246,1.2184186128400805,1.7361298309061728,1.0021702458883208,1.9627294060583274,1.791069213071374,1.873668870167272,-0.13864475446025132,1.4542194347441373,-0.2979591503400155,1.1402251701063304,2.1143294885790547,1.547560946493404,0.807998870352456,1.557249228951074,0.8389667278352737,1.4181399441761044,0.8862748963685636,1.1276407676331204,-0.838536071505729,-0.3684848810074046,1.1242234075147028
2015-03-18,2.1911465785010513,0.6678904716276055,0.7982341616588506,2.181329578714119,0.9528406983939925,0.3047764422204447,0.869475725460403,-0.4762816450203888,1.5438294446660106,0.3192419352263173,0.9194097725296798,2.2118086953120017,0.6728678201365981,1.3406039804374978,-0.013360174359632831,0.17947670996306836,-0.050350744092922776,0.8796064302841292,1.6955614729484796,2.4169081407901825,0.26077275117876125,1.4401898406365217,0.12069746094337776,2.117758929710768,1.1814272335929972,3.0712494658453537,0.9991427643545662,2.0260948800770007,0.3153963404297532,0.5317725509569448,-0.5101978435931527,1.8759965377545933,1.243162138657304,0.03977554060862822,0.0890854620614272,0.9268648598142198,1.0413849742225154,0.8339884701039088,1.4059189532846283,0.646233354726948,2.7016392242904335,0.6550953599010323,-0.2998724657511939,1.6196045199594278,2.225836801264715,0.41272182593059453,0.28396335081932345,0.9198993122231458,1.1205766035680753,2.173794476764965,0.1055841025889521,0.5370301495664536,-0.08368015688423462,0.6150521509198601,0.5697145669598286,0.9994327014390818,1.743152302595816,0.9928785162135669,2.043469217068078,2.008219884382741,1.9702626525281812,-0.03890403198742963,1.5501065052522518,-0.42907980754433406,1.4239016376468585,2.267787991599453,1.7355600918635636,1.1269630260378058,1.6133114944726126,1.10664665570403,1.3278482472105622,0.9743070632328725,1.238063153462668,-0.7665254287892546,-0.036000736614772606,1.245155664914103
2015-03-25,2.1339897901539175,0.5784887763597284,0.9149748999189272,1.9625090294723369,0.755853895439121,0.1602885606198508,0.5624362686648043,-0.5623381225639176,1.1943491103724806,0.4035252251118932,0.46461319309717924,2.0146618161867638,0.4574031741916336,1.116426090654916,-0.10756378737414105,0.11128713161393922,-0.14180095962401013,0.893851354347333,1.3449764727258877,2.4875154418015506,0.24060760834931705,1.1803364107410141,0.3010105223370459,1.877505251271794,0.9103127652325604,2.823441164464222,1.137155748032496,2.0501143849530994,0.2918231958176383,0.5505085184671255,-0.6781433632805788,1.8726294349220485,1.0984063139600972,-0.04507960591704298,0.0034427126880485414,0.88821881460717,1.1119195482424133,0.6306900570145744,1.2276704435098527,0.2347518250492554,2.658364972490494,0.36242746705801315,-0.328852718832453,1.088924920709214,1.9485561038829897,0.33704458616906635,0.35980492639195194,0.8395248700034209,1.1153776744417543,2.053890202195826,-0.221185092993623,0.1412053083390032,-0.16923133125161044,0.4518275733099834,0.5031435728795662,0.6532665607235246,1.6001208603501642,0.8749734592690936,1.9956588648608118,2.195091350529131,1.605233577918149,-0.13092177797456317,1.4792840125038613,-0.5017859881263593,1.2886448360043075,2.1030393089498096,1.5592962883560755,0.8919150180325667,1.5325933804979424,1.152959812699344,1.1282449558384053,1.2097694781900599,1.1385455540657539,-0.9712454045157446,-0.12199694028323789,1.2108308701450394
2015-04-01,2.3610451124827416,0.9479513247786094,0.9421963522399257,2.227413711865351,1.1567962284647262,0.16057628069438368,0.6161046726516848,-0.5091630693634105,1.4546202955714955,0.5665533922036814,0.6081278051319081,2.248717009095458,0.6390979371308297,1.370914896079779,0.13127652153526248,0.18421784517143838,0.166371584177674,1.1330337884231299,1.5325580163802894,2.4491801758323124,0.22911090510531842,1.1855082880597385,0.6443432751895002,2.16238636670104,1.1192263040557253,3.046736110115393,1.4711227103935516,2.075425792877187,0.023239549061226914,0.6336956559412275,-0.9009699103107124,1.7990831792099848,1.3027527218144657,-0.03802683151550035,0.006794644559760264,0.9664321470692006,1.0375289577053148,0.8442027459132933,1.6196619495765736,0.30036421793147444,3.1355334450382184,0.43164611450948603,-0.07655870370332311,1.226012640590126,1.9679388239715274,0.3616411003762715,0.515553698208108,1.2859931456227456,1.4305191525614998,2.311942061882941,-0.07183535325388388,0.4372295600687853,0.12585838653665612,0.6644079239671259,0.6222086890906271,0.7759430996980228,1.4225321048416273,0.6104116691549241,2.223882515821256,2.613096704963239,1.8096232972161477,-0.0400085412664598,1.4717226795667386,-0.5672865914331668,1.4484709492510863,2.0546026358385157,1.7551251196001254,1.2999378688875132,1.6108513712605406,1.4193353962410387,1.1896138919890706,1.3361658805850398,1.3644935800031435,-0.5819546663595221,0.38448050543930645,1.0258878534487397
2015-04-08,2.4219661056217925,0.9449778844267239,0.9606464079404482,2.259632307189668,1.273390803980932,0.2811630127069843,0.8822305212152348,-0.4343242489774686,1.7171734297187629,0.756762996054961,0.8143071488571015,2.272419464446892,0.7784057955144945,1.4182409736541062,0.2416364593122496,0.254334761667956,0.22463638881104372,1.2120154792906528,1.5589612699414581,2.3641845184465375,0.41139402448673734,1.2764974079573068,0.9227537459337029,2.347569941328602,1.1835264627826547,3.1138123632101173,1.8209495166045702,2.182164959347312,-0.09371359469621825,0.5634657036615496,-0.6447726119263156,2.307811355974475,1.5142953310949634,0.05632482228538767,0.035738449160815325,0.9304114260382953,1.1631098808103124,1.145540651562561,1.7140419729876166,0.9692092688797698,2.993840162046224,0.6258574006108615,-0.22087097006485049,1.4525719075340267,1.9588973170766495,0.3868877867308577,0.6287263198742744,1.4302692702780966,1.4273344811359479,2.3763365251973942,0.16476836058462152,0.46005898671661255,0.35816042796170033,0.7449971297096034,0.9866391979158773,0.9547896938916793,1.448458674581813,0.6428004847214561,2.3023868093199553,2.4169475004263163,1.9146389291046766,0.13963907339945836,1.4474488897055007,-0.48051958059993954,1.5186437862287747,2.3517799989643393,2.170824117683112,1.2930393695820053,1.7254478136788975,1.6430255743276359,1.28249099094029,1.6592888612785572,1.5475481576538632,-0.4354240357794477,0.4695881205098793,0.9118591564194474
2015-04-15,2.3361960007213454,0.7213428035853405,1.072537099280074,2.0844823304070945,1.0701343151052938,0.3967496192405118,0.7912215638098399,-0.949186860704034,1.713228944055778,0.6818084088445869,0.8990750837300898,2.069200191973678,0.6194544324795072,1.200719817936395,0.03218254942066722,0.07792234363170844,0.15824513280280428,1.2155560597862503,1.5110901125229206,2.151463667918552,0.2263984645386108,1.294442862288812,0.5927572853523193,2.236830190859824,1.0739242127018187,3.0029101702292236,1.7772885516109154,2.2089487675028834,-0.13120319660721316,0.4674191327021763,-0.7491582471573148,2.3582970339273537,1.4076840594171938,0.10061357541268105,0.08776495051763558,0.7060477287234287,1.2322009750824214,1.0040061944968792,1.5940744629428123,0.9924254498646141,2.9912675801879907,0.5925341258120562,-0.3532222856638179,1.6553060254323964,1.9510094826099502,0.36032929550230813,0.38874132859269234,1.4903298251176085,1.2139093114269055,2.304236140279293,-0.05446130625801144,0.5438811893556684,0.26791881710343235,0.41622411967657286,1.0245013559829608,0.8115577269693782,1.3970618123949579,0.8084571349193166,2.1364290017888976,2.47327967898088,1.8784091832327634,0.3092721370124859,1.3612812137641737,-0.5793695331200664,1.3614410737446936,2.3473799322103392,2.0091137632326848,1.1168853875861053,1.5033257387778434,1.4240758233286976,1.3168989236176627,1.5483928921670649,1.4606691684969288,-0.41325552053464853,0.33107418425556134,0.8983294601139467
2015-04-22,2.194278858354532,1.0577480477935761,1.1863708472855046,2.0647771459836193,1.135654135771618,0.7088371733761187,0.39118045429748194,-0.8627287484835534,1.8860619223787956,1.2484058075174562,1.2198379982059755,2.046322998425161,-0.18486153385076345,0.9425947335379828,0.39679121373369075,0.14962835226943028,0.1896926710915507,1.165685299984516,1.6536290973896723,2.0065969696986516,0.1973242323321468,1.4928526808725986,0.9226096881661542,2.1595944891576133,1.113971909748261,2.899943362970464,2.0028950506118828,2.219426389986023,-0.07838046595685595,0.458707406398375,-0.45702272554195933,2.509512304926321,1.208165018676853,0.33620890633589406,0.33530366845031234,0.8577174121829769,0.33285202703552275,1.0712299059473853,1.7608793947065875,1.3314175818077616,2.398162043135413,0.7560925145327279,-0.09286124756192064,1.371009891458064,2.0513435880683852,0.30345078287979327,0.34520722508907237,1.4814158412923657,1.4341817420480472,2.3925239707681167,-0.3045404366601853,0.9881232248788135,0.3999125815962472,0.5740664389640306,1.3634529953260843,0.8952781192793322,1.2471999920725494,0.7564967200351465,2.251686052562402,2.898713076047626,1.9387507212213826,0.5180777359090086,1.0701532446210509,-0.3765112615018764,1.5155217172247697,2.2800041834356666,2.2733997584031083,1.4136983155128675,0.9924984895301235,1.6701300889371171,1.0680948573313047,1.5655531998793526,1.3777564657580625,-0.5046185704662256,0.6629820733176031,0.8796655401652358
2015-04-29,1.9683077995102594,1.108428654006298,1.1159296775641288,2.057255902487913,0.8786127101403752,0.7813521407146106,0.29964278906626435,-0.8788449013579696,1.7733090482840101,1.2189016341595353,1.1661905056433384,1.7967599180990905,-0.49867520006855764,1.0864629827816157,0.4157225141852978,0.0805729493055479,0.05113698492645458,0.907009737945312,1.6288839274911995,2.1028988493032243,-0.07363652247303622,1.5197942809264977,0.9786324157451779,2.0359932052456386,1.0453593617215222,2.458512269673439,2.10960315068558,2.223027107468902,-0.013768309260137817,0.4128195364297676,-0.49397737478558934,2.472296924663596,1.0914253715720268,0.2548987317826238,0.27950970598850455,0.8324838937486646,0.052492345632167224,1.0018782012831862,1.7199125052641329,1.2523570973988114,2.2057431106167544,0.7915278381142526,-0.2983406358359547,1.2973310335401653,1.6838740782677253,0.35188513153345663,0.5948182037027545,1.7498384342243705,1.2332313591485307,2.4096951496837185,-0.24699278398309946,1.00656066040495,0.7305949003117302,0.3151682981284999,1.3329486772492125,0.9426556037098941,0.8593315700262519,1.005801807315505,2.1776863563035955,2.66070474869693,1.9248820409478111,0.43840229844167755,1.1928772198548347,-0.5153667693193437,1.6099977087062862,2.2841157626935,2.2049355307772673,1.0660530912987896,1.0533882153949223,1.546713443497616,1.0480207663814993,1.5253433141904709,1.3547880774186072,-0.3673037413473362,0.7782453482692433,0.8003427211821595
2015-05-06,1.9694701687752147,1.1001406331912786,1.0750403644707645,1.9927004401102482,0.7762422775650404,0.6056864392005653,0.3526048479491801,-0.8248699018489895,1.8019756142904848,1.2158316730948613,1.2116330724709703,1.8753954153856554,-0.32428519036342046,1.0578099080268124,0.20885435017503712,0.06447627038902125,-0.014323443092278754,0.9603419306000092,1.1136459722298757,1.896623246641915,-0.12570488591466145,1.54853077650139,1.1532389534741365,1.9934927653300951,1.1428248241146393,2.574616801345848,2.0740112076350976,2.2039307200337332,-0.011237591115726453,0.39297873383388465,-0.28816695247754,2.760837960477213,1.0903764799724551,0.08749252812520766,0.08680993631783644,0.7129718616256248,0.21450040853084493,0.9683728071189405,1.7618997234463565,1.2151946270509997,2.1045526884178316,0.7609230680865777,-0.4915771208322643,1.321435850046102,1.6702327549790368,0.4335944544701512,0.377305933568715,1.6254633584607578,1.142807449953774,2.0124953030200774,-0.13176565614033536,0.8543349592477061,0.6233313126910193,0.10161894926809242,1.2748598730193519,0.6999558785377645,0.8264404160637414,1.162861083057317,2.123146558801205,3.0202639324395917,1.8093376475854643,0.4613350451787192,1.0945977314208564,-0.5519498444927103,1.7879993652393793,2.2515839092590255,2.118839037545718,0.9406149391252395,1.307839562457371,1.5083855886305062,0.9847648985368045,1.3489074372288752,1.3799190833721924,-0.34139830728882187,0.7731326736269906,0.8459861903036668
2015-05-13,2.0258144820046255,1.1947678379709155,1.1263514328181004,2.259211138445134,0.6122265636312585,0.7031262078429183,0.22181146527398338,-0.8940205538707798,1.8775958394654246,1.1818075294833352,1.303247892245586,2.0729194584877235,0.03934297090951707,1.1241089074328738,0.3262637243673859,-0.011399435883752718,0.16618217902313964,0.9039414851234516,1.2020733253780305,1.9852090721729092,0.042501665618223015,1.396966884318193,1.4252390567701354,2.2003737648791004,1.4919493384900713,2.570682088876187,2.186450400501833,2.2922922825208394,0.38901800937750025,0.4448045068549413,-0.3153050277404962,2.6837480950054737,1.205805637772869,0.1851590018184083,0.18233407896573164,1.1953824530271535,0.34951754076702635,1.0530329599375317,1.7351659110749122,1.2916859307232327,2.2600575242926157,0.7798793255015899,-0.2495777251649152,1.3978355756942658,1.7759765133995318,0.447302461209312,0.5593685355342345,1.856663024454847,1.3826076511611265,2.0005849880944195,-0.13302942247068938,0.9205181634895014,0.8792086956347628,0.15246854314155553,1.2499147426823505,0.7475021379160656,0.8003722816598805,1.342036239156316,2.35564941860656,3.090943379542109,2.142879716197714,0.5853655203989901,1.4033203148885913,-0.4604413268183258,1.835608839554621,2.513002007804616,2.382538863307332,1.2020281942225544,1.2083066372528075,1.6343999623790548,1.1632324083429317,1.324861514498707,1.477673981707202,-0.2467495456123479,0.7098196722069559,1.154377399857535
2015-05-20,1.8660632758668665,0.9624535489183567,1.2496178097311585,1.8153929629697183,0.3209857992222026,0.4785663189411015,0.08352978760875546,-0.9412966226039664,1.598016779015262,1.1149907249890727,1.0546483688197998,1.9805970110871172,-0.024310348332484525,0.9087554266964512,-0.0586615886035619,-0.03390570271651749,0.11406833662584778,0.8497807422508196,1.2286257254986201,1.9908168424929473,-0.16932700542125914,1.1092645599788629,1.0315823210747046,2.0695345801608407,1.2727927771525684,2.1704399072914877,1.9299815193443537,2.2132731384161626,0.059983174003438916,0.45391687890476035,-0.4215522137031328,2.5443903937342975,1.1373021433716488,-0.16895182206544734,-0.12111267365582573,1.0092836943098284,0.3681591824426222,0.8936466833722633,1.609013865940485,1.0956416658873371,2.195068007864926,0.6187402755595895,-0.2634010601426139,1.2012840516008192,1.5693597195044282,0.29390027950295255,0.5172057083034239,1.7407426043702718,1.036544617866029,1.9702594414923518,-0.4770174585624012,0.8103349108819506,0.7347329202894806,0.10209281850610945,1.110541795744504,0.5703459348999257,0.5912823000081888,1.173416011183227,2.2801988750769895,2.9817571921845496,1.8592260663927844,0.36019293379042755,1.1134642934874863,-0.51614906098765,1.7048365936233936,1.8466266329525627,2.0841357597418995,0.93208269044819,1.1593471923893148,1.4545136078894518,0.9879602404975268,1.1900997159472493,1.1925444316942266,-0.5166799228364599,0.5254136198264672,1.0221572720231875
2015-05-27,1.7940480575675355,1.0696722230877038,1.346276914820899,1.88239305704674,0.21314703264876736,0.6333677469303947,-0.00011603584628036735,-0.816683991251784,1.4720163775211177,1.1918997104640352,1.05401017866504,2.1773801823672114,-0.13051696287192785,0.7936178335345486,-0.07670810122729364,-0.030613876671576393,0.07522600303586266,1.0048097608626443,1.1713236575346533,1.7879377796662073,-0.07225509827813167,1.140577492717858,1.197144756314881,2.037809970482645,1.4192225022079112,2.2367148873472034,2.245674633584258,2.2815513901922895,-0.23753649760896448,0.23453696607490265,-0.479208956028528,2.586333021645569,1.243752400126104,0.0658531678451859,0.09998366339313929,0.9312769790919657,0.25262931362116187,0.897327710328846,1.7449060419160365,1.1845256056298208,2.1436413109933703,0.6517769837620966,-0.3618838658111322,1.167594247676858,1.3920454310046904,0.3206487731567532,0.5591294759951224,1.658180806958237,1.1348876574170323,2.0258249017352865,-0.37458843402557707,0.8284988622897097,0.7300700136531427,0.08953827764265052,1.0447401844985849,0.7721055155593692,0.41756028636823356,1.2562756599483094,2.2244812672230503,2.893281548496589,1.9967388856722814,0.3470699605672659,0.9865523589626757,-0.5131835852341706,1.6895487840024845,1.9272871505454892,2.1417265512036328,0.966298977931679,1.2478824694096633,1.7791814898369913,0.9827688009208391,1.3727070037871518,1.2362048396430834,-0.37378693982106403,0.3211469206449917,0.8425418373146563
2015-06-03,1.5500114962427398,0.7765338119442415,0.960047172243156,1.5640175779376089,0.10972258329179979,0.6812607729872824,-0.17857153650271923,-0.9680239902203367,1.4231984281310035,0.9262204526283139,0.8709500293858489,2.071451060236985,-0.2604124218392219,0.7607537666527062,-0.053565085466341165,-0.10837026083144535,-0.03621799864636758,0.7846401532229842,0.9983164344382339,1.499255040317636,-0.002908020130159684,0.9011354167614205,0.9335248882565835,1.883458414697474,1.3804061321314447,2.113915634541401,1.9224747711931451,2.10358468547286,-0.3303678250376982,0.1432308312851925,-0.685135552177372,2.516127257697926,1.4079486333450009,-0.18041155159026215,-0.11524973364419451,0.7339509844356391,0.10125420613703398,0.7788548140170521,1.6703568752484976,1.1078002331223846,1.68422671301444,0.3024367671901284,-0.38240745860094094,1.0679336070442313,1.2177219401454114,0.029063930041667324,0.5071428637344262,1.5161847174314977,0.971162767948101,1.864128635467387,-0.02578642767714781,0.6372467596704259,0.5197677863829681,-0.24499217846545737,1.0670212590715489,0.6999068009018401,0.41545290665735873,1.0617649191606875,2.111689707375939,2.8082796611302236,1.5456865155342354,0.18412912143339338,0.6961045003709811,-0.6038678827524508,1.804956434685717,1.9959242052159538,2.08242258622112,0.7489035530591411,1.0298238338010237,1.5500427068769727,0.6751910304154279,1.3165686773510643,1.1972599809299196,-0.5345024938218732,0.10721558571181836,0.6199333476821569
2015-06-10,1.6751607469724559,0.8494348235926615,1.030448660999864,1.6935021499767469,0.031816985466395345,0.9146122260151559,-0.3071747614185942,-1.054096138693312,1.5016338332316779,1.0067242138394272,0.8162332343691912,2.124360630419737,-0.3381712190246062,0.9262286516291052,0.0676314345191275,-0.12779716439131822,0.06756412608624582,0.8540287132007386,0.8502087107300051,1.6052542138809476,0.0844270384037661,1.102806099849475,1.1431101515480464,1.8867292221536216,1.2183204834891659,2.312620470029705,1.8514596374108527,2.061476147866976,-0.06151645982986647,-0.06353365666470288,-0.5375954046780569,2.5081595592341617,1.5296451796348354,-0.01855406133825698,0.05385197795083488,0.8390374012023221,0.19778480644799673,0.8846629205549684,1.6422339811366482,0.8418507561865624,1.71426343661292,0.345654849541079,-0.2614760697710828,1.0149267999332219,1.1980507832828131,0.11369264168309283,0.6262587276884936,1.5584415408644485,1.0846754257690285,2.003617406756814,-0.0245801289483596,0.598691091851849,0.6030691883716416,-0.6163016327615588,1.0568084719224504,0.5143476250505831,0.5726486690888979,1.0342987335741394,2.3112298692451927,2.794294798010416,1.5328148263876582,0.28969633463080746,0.846973596917191,-0.6302720411200999,1.7122474539377557,2.0778261425222855,2.1736775380735383,0.6869862692063844,0.7938582648427714,1.6259278296529007,0.6622870558033949,1.4535110651081868,1.4285837165753816,-0.45888952493313734,-0.08230602498994655,0.6479999007316505
2015-06-17,1.7545047849484277,0.7553472628228732,1.254607810684708,1.7402091273986415,-0.006002818704478852,0.7382454813016487,-0.32357494250227586,-0.58516584079435,1.5478688570479007,1.1512021596603577,0.836991290337569,2.1477870924352356,-0.14141428012497823,1.037302045371666,-0.021754433712420234,-0.16336151011136132,-0.050554068844235744,0.8438145414955321,0.8711028698641075,1.6354884555238294,0.2243231001944985,1.1112813225637004,1.1883929559094082,2.1107412156071264,1.2080623357178037,2.4578128155502,1.918736531643875,2.289764261721955,-0.2336018579803939,-0.020334944583303934,-0.3733714522803086,2.6756526381068344,1.573311996797452,-0.09891809278906014,0.02653090224568424,0.9707653352384795,0.06467758253815936,0.9713348873989679,1.5840628300823525,0.8934166063597242,1.7488177354760528,0.3354718689163285,-0.18368985717287512,1.0835723079108914,1.1652880666881449,0.36382854408970644,0.7041015427916361,1.5991156314864325,1.2850013965363607,1.9897521943688912,0.2206157470341244,0.5989508746956143,0.6611713715068454,-0.6090027671284096,1.1346163580936217,0.748522614048536,0.692061895100905,1.122961764446514,2.426735404013698,2.9968028572075487,1.6519054357100493,0.3617937386234456,0.9420873326451419,-0.5681398402533503,2.161371357851232,2.2508443021563442,2.1445893956382185,0.7771106364417437,0.8047585353314666,1.742923735560066,0.8585954022451165,1.6330598622318306,1.2076512928433873,-0.21947886339040604,-0.006050727491807966,0.463863933882398
2015-06-24,1.5402489553312482,0.5731101490838502,0.9481501838804028,1.118618980592091,-0.39173904965400513,0.45092366548941404,-0.45306617915772246,-0.8939397533136233,1.2327976697050969,0.9850187821348497,0.5016860108080614,1.8138796264949402,-0.5044122212368946,0.8380788037866806,-0.167220798274676,-0.34158356070948076,-0.25445003996381405,0.634966392872559,0.43951785672860516,1.4178319876370857,-0.043793539364390795,0.7213840226560095,1.024873453031977,1.758004025003961,0.981167915038721,2.2615910631987717,2.0694658679036544,2.2797208693538886,-0.37228681805172703,-0.2136601671714009,-0.49649312903658466,2.238038095157923,1.239358019419924,-0.43356909059766063,-0.32481757918629023,0.6834952961909243,-0.08324777817764027,0.7071833914937623,1.2914778593465766,0.7629212927017267,1.569456200612354,0.09060599596028811,-0.4679183936388893,0.83872298873587,0.8483791006303062,0.059876861380000486,0.610129883461854,1.2700851380903464,1.0471405263155995,2.053910097273139,-0.22519897130750943,0.43068174913157775,0.648088411296714,-1.1756291016161264,0.8990972550974776,0.46234624795298085,0.39685581022828303,0.8134353450630325,2.1793833529786832,2.6761828179616676,1.140113849432403,0.27370446607818244,0.6434211635209276,-0.9040305697619849,1.8551749197608747,2.0233169248284115,2.031655856136355,0.5221904538527844,0.5463620960672134,1.7220383637396983,0.48931044811495195,1.2577208721983233,0.9244886293954817,-0.33409719727877113,-0.3494226666815437,0.34045829032403735
2015-07-01,1.462317206459532,0.6690237964638238,0.8961523217922226,1.180897958610206,-0.03547176383405261,0.6371658848402564,-0.4774418954746376,-1.1233751221776758,1.297329238365448,1.0896996156315486,0.3633422089929652,1.8375042052038344,-0.3411758425620462,0.9420462881314644,-0.1235016477254829,-0.35604453124122787,-0.16089471319577467,0.6325924501409074,0.5028150548394111,1.5317531134606766,0.09505680882315184,0.7049295943714547,1.4672919222050649,1.8187512643356556,0.8729567019355725,2.2807633448766085,2.549394368945457,2.5770955277809064,0.04577816469696365,-0.2487498504197107,-0.45400295235831734,2.46681859778738,1.1078248421387507,-0.295738970655043,-0.13351473670392183,0.7626551028845652,-0.09489636697925496,0.9795865992927266,1.4378884290689182,0.9409165365547303,1.9079988572736273,0.03467373985718226,-0.5212450949860628,0.7196396102645667,0.8979038980134856,-0.04756378023931174,0.6607380476515344,1.3190807808815903,1.5131700457578832,2.1430177941350395,-0.24274415625287268,0.4523429668315129,0.9338510640555326,-1.1956769735156556,1.0352679981601955,0.4416333039026632,0.4580207608985455,0.7553779294238828,2.3225688932089255,3.0517996109284864,1.3600190248757738,0.14158886357409506,0.8243223734361154,-0.9472171504817382,1.8277082914737193,2.1643964774751803,2.0766854579897394,0.6056732021500135,0.5037939874417082,1.6248297673392813,0.4312069616967804,1.2898732172579475,1.0443127197110367,-0.3087551643095362,-0.001680127479619073,0.7256108207071004
2015-07-08,1.4607690247116363,0.6688764366039239,0.9019118488601784,1.261162486618495,-0.023736302933775745,0.7608455638745591,-0.5610256579800027,-1.3253192591587337,1.524294126835658,1.0222244959838505,0.6201119660885311,1.8244057873905621,-0.19195780381041636,0.9364694521717716,-0.054515417704581286,-0.30157803721739596,-0.03608985137542631,0.693991880744666,0.6339094371307229,1.637740637901126,0.1897216224165412,0.7075869642516779,1.562833261572262,1.9803575970053444,0.974201386000051,2.4169050455312435,2.507445904828948,2.603018228643948,0.2708314473438374,-0.0986119275359481,-0.22751699738150188,2.6020834391242342,1.1003455539620313,-0.07398180284400369,0.0383445597971692,0.7240353923557031,0.051533886592879816,1.0682388490181662,1.5441641035220408,1.0421362828711132,1.904300307632411,-0.001471713533299476,-0.47277070030689705,0.6222192277558127,1.0076276765551506,-0.030801267409507508,0.6704738639794281,1.300747574090581,1.3811747069548073,2.252106472510331,-0.19034611914990385,0.503741018982599,1.1537467614214725,-1.0569062615509612,1.1459864984342387,0.2952707486422359,0.4660747587486688,0.7477462684448798,2.320204694178584,3.2205420145155688,1.300784371349476,0.17534636812933066,0.8300450573833575,-0.7892552993050039,1.9557645783006505,2.4759419292659572,2.1872851062630705,0.7529566292946911,0.37184391531812183,1.7062176459049698,0.3216641012480313,1.3570695544365212,1.0434357704859984,-0.4096905393093275,0.2647410784737022,0.6750430276202145
2015-07-15,1.66007880579505,0.6316452818096622,0.8612560112020327,1.1083870640473603,-0.1711791727656337,0.8955596439264141,-0.7043134606979602,-1.2734693236319037,1.4925523657790727,1.109175262385813,0.6855159874258999,1.7980662814397559,-0.21554908217219504,1.0971702801859082,0.1466122405705821,-0.39896660360328284,-0.09541285246452977,0.8130981097397021,0.48938357078630784,1.699891965083766,0.26447178141209665,0.6153753005781212,1.8756220126008585,1.7741877764975844,0.9593209452749468,2.2902701925718834,2.4787906968696083,2.490489626119455,0.449920549920067,-0.4222084911058712,-0.1808194128539322,2.5905737574299765,1.099902417377038,0.5248743457539148,0.6236523876237245,0.7232215988609949,0.045280874258693364,1.0957997452204933,1.4987185557539202,1.0567728584533544,2.0030573112614287,-0.24914373775756316,-0.6229948979057093,0.47179963376019585,0.8803122423650527,-0.1732500141316983,0.6387209540001769,1.330997390456087,1.5582849928028604,2.5219929701885184,-0.29020656871513334,0.433207396555409,1.078139290342177,-1.1145302505375068,1.4472519012758762,0.4648623280891864,0.528957670774114,0.5000008002285287,2.8100588899913577,3.1587999689506394,1.170822342541474,0.1806499249751699,0.919040660721767,-0.8279476706373793,2.1292005288325373,2.807062099814002,2.248613125720134,0.6309373962563527,0.12526185238256865,1.6450963502625195,0.3216298929075153,1.1723670735479785,1.0413417463359893,-0.8539717232585958,0.3446756608419203,0.572894747492949
